quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,2.9%,,830,,0.68,,0
,,3.6%,,1154,,0.45,,0
,,3.2%,,856,,0.36,,0
,,3.1%,,1712,,0.53,,0
,,8.4%,,886,,0.38,,0
,,5.0%,,908,,0.37,,0
,,4.0%,,924,,1.01,,0
,,3.1%,,1154,,0.97,,0
,,3.2%,,940,,0.53,,0
190,190,3.1%,190,964,190,0.68,190,0
,,3.4%,,1934,,0.42,,0
,,2.0%,,1154,,0.53,,0
,,1.9%,,988,,1.34,,0
,,5.6%,,1004,,0.54,,0
,,5.5%,,1048,,0.68,,0
,,4.7%,,1008,,0.48,,0
,,3.5%,,1032,,0.50,,0
,,3.1%,,1052,,0.48,,0
,,2.8%,,1046,,0.93,,0
200,200,2.6%,200,1062,200,0.49,200,0
,,2.9%,,1090,,0.53,,0
,,3.1%,,1142,,1.34,,0
,,2.9%,,1142,,0.49,,0
,,2.8%,,1048,,0.62,,0
,,1.6%,,1154,,0.51,,0
,,4.0%,,1148,,1.34,,0
,,3.0%,,1132,,0.50,,0
,,2.9%,,1048,,0.48,,0
,,2.9%,,1144,,0.68,,0
210,210,2.7%,210,1844,210,0.47,210,0
,,2.9%,,1170,,1.87,,0
,,2.5%,,2326,,1.10,,0
,,3.3%,,2214,,0.48,,0
,,3.2%,,2172,,0.57,,0
,,2.5%,,1078,,0.56,,0
,,2.7%,,1086,,0.53,,0
,,1.3%,,1052,,0.52,,0
,,5.0%,,950,,0.58,,0
,,4.3%,,1036,,0.54,,0
220,220,1.5%,220,1044,220,0.57,220,0
,,4.6%,,1844,,2.00,,0
,,3.1%,,1062,,0.47,,0
,,2.8%,,1048,,1.34,,0
,,2.6%,,1844,,1.05,,0
,,3.0%,,926,,0.47,,0
,,2.4%,,1046,,0.51,,0
,,2.5%,,2088,,0.45,,0
,,2.6%,,1046,,0.52,,0
,,2.5%,,1026,,0.56,,0
230,230,2.6%,230,1022,230,0.48,230,0
,,2.9%,,1004,,0.48,,0
,,2.3%,,988,,0.56,,0
,,3.6%,,950,,0.47,,0
,,3.0%,,986,,0.48,,0
,,2.9%,,950,,0.44,,0
,,3.0%,,966,,0.53,,0
,,2.2%,,948,,0.98,,0
,,3.3%,,1682,,0.58,,0
,,2.7%,,958,,0.45,,0
240,240,2.6%,240,926,240,0.48,240,0
,,2.8%,,976,,0.45,,0
,,2.7%,,926,,0.45,,0
,,1.4%,,948,,0.47,,0
,,3.4%,,1844,,0.47,,0
,,2.4%,,1820,,0.45,,0
,,2.4%,,908,,0.57,,0
,,2.5%,,1854,,0.53,,0
,,1.7%,,910,,0.56,,0
,,4.3%,,910,,0.46,,0
250,250,4.2%,250,898,250,0.45,250,0
,,2.6%,,920,,0.54,,0
,,2.8%,,912,,0.44,,0
,,2.7%,,936,,1.70,,0
,,2.8%,,950,,0.88,,0
,,2.7%,,1682,,0.48,,0
,,2.7%,,1682,,0.45,,0
,,2.7%,,968,,0.88,,0
,,2.7%,,946,,0.45,,0
,,2.8%,,954,,0.43,,0
260,260,2.5%,260,956,260,0.45,260,0
,,2.8%,,926,,0.45,,0
,,2.4%,,914,,0.48,,0
,,2.4%,,902,,0.41,,0
,,1.4%,,938,,0.44,,0
,,2.3%,,916,,0.45,,0
,,3.1%,,926,,0.49,,0
,,2.3%,,1822,,0.54,,0
,,2.3%,,924,,0.54,,0
,,2.3%,,1894,,0.43,,0
270,270,2.5%,270,964,270,0.49,270,0
,,1.9%,,946,,0.41,,0
,,4.5%,,942,,0.43,,0
,,3.3%,,954,,0.45,,0
,,3.3%,,940,,0.45,,0
,,2.2%,,936,,0.46,,0
,,2.5%,,938,,0.46,,0
,,1.2%,,916,,0.48,,0
,,4.0%,,904,,0.45,,0
,,4.8%,,910,,0.86,,0
280,280,3.5%,280,912,280,0.42,280,0
,,2.9%,,888,,0.43,,0
,,2.7%,,1750,,0.48,,0
,,2.3%,,854,,1.17,,0
,,2.7%,,854,,0.94,,0
,,2.3%,,844,,0.48,,0
,,4.4%,,856,,0.43,,0
,,3.5%,,840,,0.46,,0
,,2.3%,,848,,0.44,,0
,,2.4%,,852,,0.48,,0
290,290,2.9%,290,824,290,0.45,290,0
,,2.4%,,1682,,0.49,,0
,,1.7%,,836,,0.47,,0
,,2.8%,,840,,0.44,,0
,,2.9%,,1682,,0.42,,0
,,2.4%,,1684,,0.41,,0
,,2.7%,,840,,0.41,,0
,,2.8%,,840,,0.41,,0
,,2.5%,,834,,0.45,,0
,,1.9%,,834,,0.82,,0
300,300,0.1%,300,836,300,0.39,300,0
END,END,END,END,838,END,0.40,END,0
,,,,854,,0.39,,0
,,,,886,,0.38,,0
,,,,880,,0.71,,0
,,,,886,,0.69,,END
,,,,886,,0.43,,
,,,,902,,0.38,,
,,,,880,,0.39,,
,,,,902,,0.43,,
,,,,896,,0.54,,
,,,,900,,1.54,,
,,,,894,,1.11,,
,,,,902,,0.54,,
,,,,892,,0.50,,
,,,,888,,0.38,,
,,,,866,,0.38,,
,,,,END,,0.43,,
,,,,,,0.38,,
,,,,,,0.41,,
,,,,,,0.82,,
,,,,,,0.43,,
,,,,,,0.43,,
,,,,,,0.42,,
,,,,,,0.43,,
,,,,,,0.42,,
,,,,,,0.46,,
,,,,,,0.40,,
,,,,,,0.46,,
,,,,,,0.44,,
,,,,,,0.44,,
,,,,,,0.43,,
,,,,,,0.41,,
,,,,,,0.40,,
,,,,,,END,,
