quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,,,,,,,
120,120,0.0%,120,2,120,0.00,120,0
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.01,,0
130,130,0.0%,130,6,130,0.00,130,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,14,,0.01,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
140,140,,140,,140,,140,
,,,,,,,,
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,10,,0.00,,0
,,,,,,,,
,,,,,,,,
150,150,0.0%,150,2,150,0.00,150,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
160,160,0.0%,160,8,160,0.01,160,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,,,,,,,
,,0.0%,,2,,0.00,,0
,,,,,,,,
,,0.0%,,16,,0.01,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
170,170,0.0%,170,6,170,0.00,170,0
,,0.0%,,10,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.02,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
180,180,0.0%,180,10,180,0.00,180,0
,,0.0%,,8,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
190,190,0.0%,190,14,190,0.00,190,0
,,,,,,,,
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.01,,0
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,6,,0.00,,0
200,200,0.0%,200,8,200,0.00,200,0
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.01,,0
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,,,,,,,
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.01,,0
210,210,0.0%,210,2,210,0.00,210,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,,,,,,,
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
220,220,0.0%,220,4,220,0.00,220,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
230,230,0.0%,230,14,230,0.00,230,0
,,0.0%,,12,,0.00,,0
,,,,,,,,
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.00,,0
,,,,,,,,
,,0.0%,,8,,0.00,,0
240,240,0.0%,240,8,240,0.00,240,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,10,,0.00,,0
250,250,0.0%,250,2,250,0.00,250,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
260,260,0.0%,260,6,260,0.00,260,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,4,,0.00,,0
270,270,0.0%,270,2,270,0.00,270,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,,,,,,,
,,0.0%,,4,,0.00,,0
280,280,0.0%,280,4,280,0.00,280,0
,,0.0%,,10,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,,,,,,,
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,2,,0.00,,0
290,290,0.0%,290,6,290,0.00,290,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
END,END,END,END,END,END,END,END,END
