quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,5.1%,,1106,,1.12,,0
,,2.0%,,1070,,0.68,,0
,,3.8%,,1106,,1.56,,0
,,6.3%,,2302,,1.12,,0
,,3.6%,,2330,,1.10,,0
,,5.2%,,1386,,0.57,,0
,,1.6%,,2338,,1.35,,0
,,3.8%,,1184,,0.61,,0
60,60,4.4%,60,2392,60,1.12,60,0
,,2.3%,,1210,,0.58,,0
,,5.2%,,1386,,1.35,,0
,,2.5%,,2466,,1.16,,0
,,4.0%,,2584,,0.63,,0
,,3.8%,,1308,,1.23,,0
,,1.5%,,6300,,1.26,,0
,,4.8%,,2670,,1.23,,0
,,3.8%,,1386,,3.16,,0
,,5.5%,,2782,,1.35,,0
70,70,1.6%,70,1386,70,0.66,70,0
,,4.0%,,4286,,1.97,,0
,,2.8%,,2910,,1.35,,0
,,5.2%,,4344,,2.48,,0
,,3.4%,,6300,,2.00,,0
,,3.9%,,4392,,2.74,,0
,,4.0%,,5704,,3.16,,0
,,3.6%,,4386,,2.74,,0
,,3.9%,,5938,,2.71,,0
,,4.0%,,6300,,3.16,,0
80,80,3.9%,80,5970,80,2.18,80,0
,,4.4%,,4514,,3.45,,0
,,4.7%,,6300,,3.16,,0
,,4.0%,,4550,,2.81,,0
,,5.0%,,6040,,2.90,,0
,,4.3%,,6154,,3.18,,0
,,4.6%,,6228,,6.27,,0
,,4.5%,,12304,,3.16,,0
,,4.4%,,6300,,3.07,,0
,,5.3%,,6250,,2.39,,0
90,90,3.3%,90,6420,90,4.04,90,0
,,3.5%,,5030,,4.86,,0
,,4.8%,,12304,,6.27,,0
,,4.4%,,8482,,4.85,,0
,,4.2%,,10380,,5.11,,0
,,4.4%,,10514,,5.43,,0
,,4.1%,,10568,,5.55,,0
,,4.3%,,10776,,6.27,,0
,,4.5%,,12304,,4.62,,0
,,4.4%,,11004,,5.51,,0
100,100,4.1%,100,12304,100,6.27,100,0
,,5.5%,,9540,,6.02,,0
,,4.7%,,11700,,5.89,,0
,,4.5%,,12304,,6.27,,0
,,4.0%,,12476,,6.35,,0
,,5.5%,,12600,,7.34,,0
,,4.5%,,15402,,6.20,,0
,,5.5%,,12700,,6.81,,0
,,4.2%,,12738,,7.34,,0
,,5.1%,,12958,,6.63,,0
110,110,4.0%,110,15402,110,6.28,110,0
,,5.5%,,13296,,7.34,,0
,,4.1%,,13562,,6.41,,0
,,5.5%,,15402,,6.67,,0
,,4.4%,,13868,,7.11,,0
,,3.9%,,13956,,7.19,,0
,,4.3%,,14428,,7.34,,0
,,4.3%,,14770,,7.29,,0
,,4.6%,,14970,,7.34,,0
,,4.8%,,15402,,7.45,,0
120,120,4.6%,120,15208,120,7.66,120,0
,,4.7%,,15402,,8.04,,0
,,4.6%,,15724,,7.98,,0
,,4.1%,,16092,,8.04,,0
,,3.9%,,16312,,8.16,,0
,,4.5%,,16446,,8.46,,0
,,4.5%,,17228,,8.76,,0
,,4.7%,,17628,,9.44,,0
,,4.8%,,17938,,9.44,,0
,,4.6%,,18302,,9.44,,0
130,130,4.6%,130,18394,130,8.89,130,0
,,4.3%,,18620,,8.45,,0
,,4.6%,,18740,,8.68,,0
,,4.3%,,19150,,9.63,,0
,,4.3%,,19778,,9.18,,0
,,4.5%,,19942,,9.44,,0
,,4.5%,,20126,,9.44,,0
,,4.4%,,20310,,10.01,,0
,,4.5%,,20750,,9.85,,0
,,4.3%,,21008,,11.59,,0
140,140,4.3%,140,21260,140,10.03,140,0
,,4.8%,,21512,,10.59,,0
,,4.3%,,21836,,11.59,,0
,,4.7%,,22194,,10.68,,0
,,4.7%,,22560,,10.47,,0
,,4.1%,,22904,,11.59,,0
,,4.3%,,23176,,10.63,,0
,,4.4%,,24018,,10.93,,0
,,4.3%,,27032,,11.05,,0
,,4.5%,,24286,,11.40,,0
150,150,4.8%,150,24490,150,11.59,150,0
,,4.3%,,27032,,11.57,,0
,,4.7%,,25058,,11.66,,0
,,4.9%,,25218,,11.59,,0
,,4.4%,,25558,,11.78,,0
,,5.0%,,27032,,13.08,,0
,,4.3%,,25508,,12.09,,0
,,5.0%,,25922,,12.25,,0
,,4.4%,,26220,,11.92,,0
,,4.8%,,27032,,12.11,,0
160,160,4.3%,160,26212,160,13.08,160,0
,,4.9%,,26688,,11.98,,0
,,5.0%,,26784,,12.20,,0
,,4.5%,,27032,,12.16,,0
,,4.3%,,27192,,13.97,,0
,,4.9%,,27492,,13.08,,0
,,5.5%,,27400,,12.95,,0
,,4.3%,,27822,,13.08,,0
,,4.9%,,28168,,12.90,,0
,,4.8%,,28338,,12.93,,0
170,170,4.5%,170,28652,170,12.79,170,0
,,4.9%,,29000,,16.46,,0
,,4.5%,,29444,,13.06,,0
,,4.9%,,29712,,13.08,,0
,,4.6%,,29786,,13.21,,0
,,5.0%,,29900,,13.00,,0
,,5.7%,,30122,,13.69,,0
,,4.3%,,30916,,16.46,,0
,,4.6%,,30946,,14.52,,0
,,4.9%,,25820,,13.89,,0
180,180,5.0%,180,31212,180,13.94,180,0
,,4.9%,,31532,,15.95,,0
,,5.7%,,31532,,14.32,,0
,,4.6%,,32044,,16.46,,0
,,4.8%,,32334,,13.88,,0
,,4.5%,,32812,,16.46,,0
,,4.9%,,32708,,15.93,,0
,,5.7%,,32714,,14.43,,0
,,4.4%,,33064,,11.87,,0
,,4.4%,,33446,,14.16,,0
190,190,5.7%,190,33688,190,15.95,190,0
,,4.6%,,34084,,14.52,,0
,,4.6%,,34270,,16.46,,0
,,5.9%,,34200,,36.06,,0
,,5.7%,,34610,,25.92,,0
,,5.3%,,34648,,15.95,,0
,,5.7%,,34874,,28.22,,0
,,4.7%,,35014,,15.93,,0
,,4.3%,,35438,,26.22,,0
,,4.5%,,35846,,18.35,,0
200,200,4.0%,200,35866,200,19.09,200,0
,,4.2%,,36732,,18.56,,0
,,4.4%,,36726,,15.95,,0
,,4.6%,,41076,,15.93,,0
,,4.9%,,37284,,16.18,,0
,,4.5%,,37302,,15.48,,0
,,4.1%,,37396,,17.57,,0
,,4.2%,,37686,,15.84,,0
,,4.2%,,37880,,15.95,,0
,,4.3%,,38184,,15.93,,0
210,210,4.9%,210,38238,210,15.94,210,0
,,4.4%,,38288,,16.10,,0
,,5.1%,,38368,,18.35,,0
,,4.5%,,38570,,16.88,,0
,,4.7%,,38630,,16.41,,0
,,4.5%,,41076,,15.93,,0
,,4.8%,,41218,,18.35,,0
,,4.3%,,39126,,16.45,,0
,,2.7%,,39470,,18.74,,0
,,4.5%,,41076,,17.57,,0
220,220,4.3%,220,39550,220,17.77,220,0
,,4.5%,,39584,,19.23,,0
,,4.6%,,39990,,17.57,,0
,,4.7%,,39958,,19.74,,0
,,4.5%,,40022,,18.61,,0
,,4.4%,,40044,,21.13,,0
,,4.3%,,40364,,21.60,,0
,,4.6%,,40644,,18.35,,0
,,4.6%,,41152,,22.90,,0
,,4.3%,,41328,,18.35,,0
230,230,4.7%,230,41076,230,18.06,230,0
,,2.7%,,41218,,18.74,,0
,,4.3%,,41218,,17.57,,0
,,2.7%,,41076,,17.95,,0
,,4.4%,,41134,,18.09,,0
,,4.3%,,41576,,18.74,,0
,,3.9%,,41826,,17.62,,0
END,END,4.9%,END,42028,END,17.57,END,0
,,4.6%,,END,,18.61,,0
,,4.6%,,,,19.75,,0
,,4.3%,,,,18.61,,0
,,3.9%,,,,18.19,,0
,,3.9%,,,,18.20,,0
,,3.9%,,,,18.88,,0
,,4.7%,,,,20.17,,0
,,3.7%,,,,18.46,,0
,,2.7%,,,,18.74,,0
,,END,,,,18.96,,0
,,,,,,18.32,,0
,,,,,,18.74,,0
,,,,,,18.41,,0
,,,,,,18.62,,0
,,,,,,18.61,,0
,,,,,,18.79,,0
,,,,,,18.72,,0
,,,,,,18.61,,0
,,,,,,19.31,,0
,,,,,,19.34,,END
,,,,,,19.80,,
,,,,,,21.19,,
,,,,,,20.17,,
,,,,,,20.17,,
,,,,,,19.44,,
,,,,,,19.88,,
,,,,,,20.18,,
,,,,,,END,,
