quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
140,140,,140,,140,,140,
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,,,,,
,,,,14,,0.00,,0
,,0.0%,,,,,,
,,,,8,,0.00,,0
150,150,0.0%,150,14,150,0.00,150,0
,,0.0%,,4,,,,0
,,,,,,0.01,,
,,0.1%,,14,,0.00,,0
,,0.0%,,4,,0.00,,0
,,,,,,,,
,,0.0%,,8,,0.00,,0
,,0.0%,,16,,0.00,,0
,,,,,,,,
,,0.0%,,8,,0.01,,0
160,160,0.0%,160,4,160,0.00,160,0
,,,,,,,,
,,0.0%,,10,,0.00,,0
,,,,,,,,
,,0.0%,,8,,0.00,,0
,,,,,,,,
,,,,,,,,
,,0.0%,,8,,0.00,,0
,,,,,,,,
,,0.0%,,16,,0.00,,0
170,170,,170,,170,,170,
,,,,,,,,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,,,,,
,,,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,,,0
,,,,,,0.01,,
,,0.0%,,24,,0.00,,0
180,180,,180,,180,,180,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,18,,0.00,,0
,,,,,,,,
,,0.1%,,8,,0.01,,0
,,0.0%,,20,,0.01,,0
,,,,,,,,
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
190,190,0.0%,190,10,190,0.00,190,0
,,0.0%,,20,,0.00,,0
,,,,,,,,
,,0.1%,,20,,0.02,,0
,,0.0%,,16,,0.01,,0
,,0.1%,,8,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,8,,0.00,,0
200,200,0.0%,200,20,200,0.00,200,0
,,0.0%,,16,,0.00,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.1%,,4,,0.00,,0
210,210,0.0%,210,10,210,0.00,210,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.1%,,28,,0.04,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,24,,0.01,,0
,,,,,,,,
,,0.0%,,28,,0.01,,0
220,220,0.0%,220,10,220,0.00,220,0
,,0.0%,,24,,0.00,,0
,,0.0%,,14,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,,,,,
,,,,,,,,
,,,,,,,,
,,,,8,,0.00,,0
230,230,0.0%,230,16,230,,230,
,,,,,,0.02,,0
,,0.1%,,12,,,,0
,,,,,,0.00,,
,,0.0%,,16,,0.00,,0
,,,,,,,,
,,0.0%,,16,,0.00,,0
,,0.0%,,4,,0.00,,0
,,,,,,,,
,,0.0%,,18,,0.00,,0
240,240,,240,,240,,240,
,,0.0%,,16,,0.00,,0
,,,,,,,,
,,0.0%,,18,,0.01,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.1%,,14,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,22,,0.00,,0
250,250,0.0%,250,6,250,0.00,250,0
,,0.0%,,42,,0.00,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.1%,,42,,0.02,,0
,,0.0%,,8,,0.00,,0
260,260,0.0%,260,12,260,0.00,260,0
,,0.0%,,12,,0.00,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.1%,,14,,0.00,,0
,,0.0%,,,,,,
,,,,26,,0.01,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,18,,,,0
,,,,,,0.01,,
270,270,0.0%,270,32,270,0.01,270,0
,,0.0%,,10,,0.00,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.1%,,42,,0.02,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,,,,,,,
,,0.0%,,4,,0.01,,0
280,280,,280,,280,,280,
,,0.0%,,8,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,10,,0.02,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.1%,,32,,0.01,,0
,,0.0%,,8,,0.00,,0
290,290,0.0%,290,24,290,0.00,290,0
,,0.0%,,32,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.1%,,10,,0.01,,0
,,0.0%,,14,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.1%,,24,,0.01,,0
END,END,0.0%,END,30,END,0.01,END,0
,,0.0%,,18,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,56,,0.02,,0
,,0.1%,,12,,0.00,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,42,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,END,,END,,END
,,END,,,,,,
