quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,1.5%,,1,,0.24,,24900
,,1.4%,,1,,0.26,,28400
,,1.1%,,1,,0.25,,24900
,,1.7%,,1,,0.24,,24900
,,1.7%,,1,,0.25,,24900
,,1.4%,,1,,0.24,,24900
140,140,1.4%,140,1,140,0.25,140,24900
,,1.6%,,1,,0.25,,24900
,,1.3%,,1,,0.23,,24900
,,1.4%,,1,,0.23,,24900
,,1.4%,,1,,0.24,,21300
,,1.3%,,1,,0.23,,21300
,,1.1%,,1,,0.23,,24900
,,1.6%,,1,,0.23,,24900
,,1.4%,,1,,0.22,,21300
,,1.5%,,1,,0.22,,21300
150,150,0.7%,150,1,150,0.23,150,21300
,,1.7%,,1,,0.31,,21300
,,8.8%,,2,,0.66,,42700
,,1.5%,,1,,0.24,,21300
,,1.3%,,1,,0.23,,21300
,,1.1%,,1,,0.24,,17800
,,,,,,,,
,,1.5%,,1,,0.23,,17800
,,1.7%,,1,,0.29,,17800
,,1.7%,,1,,0.28,,21300
160,160,2.6%,160,2,160,0.44,160,35500
,,,,,,,,
,,1.7%,,1,,0.24,,17800
,,1.3%,,1,,0.23,,17800
,,1.3%,,1,,0.23,,14200
,,1.2%,,1,,0.24,,14200
,,1.4%,,1,,0.23,,17800
,,1.9%,,1,,0.24,,17800
,,1.4%,,1,,0.24,,17800
,,1.4%,,1,,0.23,,14200
170,170,1.4%,170,1,170,0.23,170,14200
,,1.3%,,1,,0.22,,14200
,,1.2%,,1,,0.21,,14200
,,1.4%,,1,,0.23,,14200
,,1.3%,,1,,0.22,,17800
,,1.0%,,1,,0.21,,14200
,,1.5%,,1,,0.21,,14200
,,1.5%,,1,,0.22,,14200
,,1.3%,,1,,0.21,,14200
,,1.5%,,1,,0.25,,14200
180,180,0.7%,180,1,180,0.22,180,14200
,,1.5%,,1,,0.34,,10700
,,8.1%,,2,,0.65,,24900
,,1.4%,,1,,0.21,,14200
,,1.0%,,1,,0.22,,14200
,,1.8%,,1,,0.23,,14200
,,1.5%,,1,,0.23,,14200
,,1.3%,,1,,0.24,,10700
,,1.4%,,1,,0.25,,10700
,,1.5%,,1,,0.23,,14200
190,190,1.3%,190,1,190,0.23,190,14200
,,1.6%,,1,,0.26,,14200
,,2.0%,,1,,0.33,,14200
,,1.3%,,1,,0.23,,10700
,,1.0%,,1,,0.23,,7100
,,1.6%,,1,,0.22,,7100
,,1.6%,,1,,0.23,,7100
,,1.4%,,1,,0.24,,10700
,,1.3%,,1,,0.23,,7100
,,1.4%,,1,,0.21,,3600
200,200,,200,,200,,200,
,,1.3%,,1,,0.21,,3600
,,1.2%,,1,,0.20,,3600
,,1.4%,,1,,0.23,,3600
,,1.1%,,1,,0.23,,3600
,,1.3%,,1,,0.21,,3600
,,1.6%,,1,,0.21,,3600
,,1.3%,,1,,0.21,,7100
,,1.2%,,1,,0.21,,7100
,,1.4%,,1,,0.22,,7100
210,210,0.7%,210,1,210,0.21,210,7100
,,2.1%,,2,,0.49,,14200
,,3.5%,,1,,0.34,,7100
,,1.4%,,1,,0.21,,7100
,,1.4%,,1,,0.22,,7100
,,1.5%,,1,,0.22,,7100
,,1.3%,,1,,0.22,,7100
,,1.2%,,1,,0.21,,7100
,,1.3%,,1,,0.22,,7100
,,1.1%,,1,,0.19,,7100
220,220,1.4%,220,1,220,0.23,220,7100
,,1.2%,,1,,0.25,,10700
,,1.2%,,1,,0.23,,10700
,,1.8%,,1,,0.25,,10700
,,1.7%,,1,,0.24,,10700
,,1.3%,,1,,0.24,,10700
,,1.8%,,1,,0.28,,14200
,,1.6%,,1,,0.29,,14200
,,1.5%,,1,,0.23,,14200
,,1.4%,,1,,0.24,,14200
230,230,1.7%,230,1,230,0.28,230,14200
,,3.6%,,1,,0.60,,14200
,,2.8%,,1,,0.60,,17800
,,1.7%,,1,,0.24,,17800
,,1.5%,,1,,0.22,,17800
,,1.5%,,1,,0.25,,17800
,,1.5%,,1,,0.24,,17800
,,3.7%,,1,,0.63,,21300
,,1.6%,,1,,0.27,,21300
,,1.5%,,1,,0.25,,21300
240,240,0.7%,240,1,240,0.23,240,21300
,,1.7%,,1,,0.48,,21300
,,5.2%,,2,,0.52,,46200
,,,,,,,,
,,1.8%,,1,,0.31,,21300
,,1.5%,,1,,0.25,,21300
,,1.8%,,1,,0.29,,21300
,,1.4%,,1,,0.25,,21300
,,1.5%,,1,,0.27,,21300
,,1.5%,,1,,0.25,,21300
250,250,0.6%,250,1,250,0.27,250,17800
,,5.7%,,2,,0.47,,42700
,,1.8%,,1,,0.26,,21300
,,1.6%,,1,,0.27,,21300
,,1.6%,,1,,0.26,,21300
,,1.6%,,1,,0.28,,21300
,,1.6%,,1,,0.26,,24900
,,1.6%,,1,,0.25,,24900
,,1.5%,,1,,0.27,,24900
,,1.2%,,1,,0.27,,24900
260,260,1.8%,260,1,260,0.26,260,24900
,,2.3%,,1,,0.31,,24900
,,1.6%,,1,,0.26,,24900
,,1.7%,,1,,0.28,,24900
,,1.9%,,1,,0.32,,28400
,,1.6%,,1,,0.25,,24900
,,1.4%,,1,,0.23,,24900
,,1.4%,,1,,0.25,,24900
,,1.6%,,1,,0.26,,24900
,,0.7%,,1,,0.25,,24900
270,270,3.0%,270,2,270,0.75,270,49800
,,5.5%,,1,,0.31,,24900
,,1.5%,,1,,0.24,,24900
,,1.5%,,1,,0.26,,21300
,,1.5%,,1,,0.26,,21300
,,1.5%,,1,,0.24,,24900
,,1.4%,,1,,0.25,,24900
,,1.5%,,1,,0.26,,24900
,,1.1%,,1,,0.27,,21300
,,2.6%,,1,,0.30,,21300
280,280,1.6%,280,1,280,0.25,280,21300
,,1.7%,,1,,0.27,,24900
,,1.6%,,1,,0.27,,21300
,,1.4%,,1,,0.23,,21300
,,0.9%,,1,,0.24,,17800
,,2.1%,,1,,0.22,,17800
,,1.8%,,1,,0.24,,21300
,,1.4%,,1,,0.24,,21300
,,1.1%,,1,,0.23,,17800
,,1.1%,,1,,0.23,,17800
290,290,0.0%,290,1,290,0.25,290,17800
END,END,END,END,END,END,END,END,END
