quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,12,,0.00,,0
,,0.1%,,20,,0.01,,0
140,140,0.0%,140,16,140,0.00,140,0
,,0.0%,,20,,0.01,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,16,,0.02,,0
150,150,0.0%,150,14,150,0.01,150,0
,,0.1%,,10,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,6,,0.00,,0
160,160,0.0%,160,6,160,0.00,160,0
,,0.0%,,14,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
170,170,0.0%,170,8,170,0.01,170,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
180,180,0.0%,180,4,180,0.01,180,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,24,,0.02,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.01,,0
,,,,,,,,
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
190,190,0.0%,190,,190,,190,
,,,,24,,0.01,,0
,,0.1%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.01,,0
200,200,0.0%,200,12,200,0.00,200,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,20,,0.01,,0
,,0.1%,,16,,0.01,,0
,,0.1%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
210,210,0.0%,210,4,210,0.00,210,0
,,0.0%,,8,,0.00,,0
,,0.1%,,12,,0.01,,0
,,0.1%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,24,,0.01,,0
220,220,,220,,220,,220,
,,0.0%,,12,,0.00,,0
,,0.0%,,,,,,
,,,,12,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.02,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
230,230,0.0%,230,12,230,0.00,230,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,28,,0.02,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,6,,0.00,,0
240,240,0.0%,240,6,240,0.00,240,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
250,250,0.0%,250,6,250,0.00,250,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,12,,0.02,,0
,,0.1%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.1%,,10,,0.01,,0
,,0.0%,,8,,0.00,,0
260,260,0.0%,260,2,260,0.00,260,0
,,0.0%,,12,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.1%,,8,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,8,,0.00,,0
270,270,0.0%,270,2,270,0.00,270,0
,,0.0%,,6,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.00,,0
280,280,0.0%,280,2,280,0.00,280,0
,,0.0%,,8,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
END,END,0.0%,END,8,END,0.00,END,0
,,0.0%,,14,,0.01,,0
,,0.0%,,36,,0.02,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,24,,0.01,,0
,,END,,END,,END,,END
