quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,20,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.1%,,28,,0.01,,0
150,150,0.1%,150,26,150,0.01,150,0
,,0.1%,,32,,0.01,,0
,,0.0%,,36,,0.06,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.3%,,10,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.2%,,28,,0.01,,0
,,0.1%,,32,,0.02,,0
160,160,0.0%,160,36,160,0.02,160,0
,,0.1%,,54,,0.02,,0
,,0.0%,,16,,0.00,,0
,,0.1%,,10,,0.01,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.1%,,18,,0.03,,0
,,0.1%,,14,,0.01,,0
170,170,0.0%,170,28,170,0.00,170,0
,,0.0%,,36,,0.01,,0
,,0.0%,,16,,0.04,,0
,,0.0%,,32,,0.04,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.1%,,16,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.1%,,16,,0.01,,0
,,0.1%,,12,,0.00,,0
180,180,0.0%,180,16,180,0.01,180,0
,,0.1%,,14,,0.00,,0
,,0.0%,,16,,0.02,,0
,,0.1%,,16,,0.00,,0
,,0.0%,,48,,0.03,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,16,,0.03,,0
,,0.2%,,24,,0.02,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,16,,0.01,,0
190,190,0.0%,190,24,190,0.03,190,0
,,0.1%,,24,,0.01,,0
,,0.0%,,16,,0.03,,0
,,0.0%,,24,,0.00,,0
,,0.1%,,16,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,16,,0.03,,0
,,0.0%,,20,,0.03,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,24,,0.00,,0
200,200,0.0%,200,16,200,0.03,200,0
,,0.1%,,24,,0.00,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,24,,0.02,,0
,,0.1%,,20,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.1%,,24,,0.03,,0
,,0.0%,,48,,0.01,,0
210,210,0.0%,210,,210,,210,
,,0.1%,,24,,0.02,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,16,,0.01,,0
,,0.1%,,12,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.1%,,16,,0.00,,0
,,0.1%,,16,,0.01,,0
,,0.1%,,24,,0.03,,0
,,,,12,,0.00,,0
220,220,0.1%,220,24,220,0.04,220,0
,,0.0%,,24,,0.00,,0
,,0.1%,,16,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,44,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.1%,,28,,0.00,,0
,,0.0%,,20,,0.04,,0
,,0.0%,,24,,0.00,,0
230,230,0.0%,230,24,230,0.03,230,0
,,0.0%,,16,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,20,,0.02,,0
,,0.3%,,24,,0.01,,0
,,0.0%,,48,,0.01,,0
,,0.0%,,24,,0.01,,0
240,240,0.0%,240,24,240,0.01,240,0
,,0.0%,,16,,0.00,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,24,,0.03,,0
,,0.1%,,16,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.1%,,24,,0.00,,0
,,0.1%,,12,,0.01,,0
,,0.0%,,24,,0.01,,0
250,250,0.0%,250,24,250,0.00,250,0
,,0.0%,,12,,0.01,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,14,,0.01,,0
,,0.0%,,24,,0.00,,0
,,0.1%,,16,,0.04,,0
,,0.0%,,18,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,14,,0.01,,0
260,260,0.0%,260,12,260,0.00,260,0
,,0.0%,,10,,0.01,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,26,,0.00,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,54,,0.01,,0
,,0.0%,,10,,0.02,,0
270,270,0.1%,270,12,270,0.00,270,0
,,0.0%,,16,,0.03,,0
,,0.0%,,22,,0.00,,0
,,0.0%,,8,,0.02,,0
,,0.0%,,14,,0.01,,0
,,0.1%,,18,,0.02,,0
,,0.2%,,18,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.2%,,24,,0.06,,0
,,0.0%,,12,,0.00,,0
280,280,0.0%,280,12,280,0.01,280,0
,,0.2%,,END,,0.00,,0
,,0.0%,,,,0.03,,0
,,0.0%,,,,0.02,,0
,,0.2%,,,,0.02,,0
,,0.0%,,,,0.01,,0
,,0.1%,,,,0.02,,0
,,0.1%,,,,0.01,,0
,,0.1%,,,,0.02,,0
,,0.0%,,,,0.01,,0
290,290,0.2%,290,,290,END,290,0
,,0.0%,,,,,,0
,,0.2%,,,,,,0
,,0.0%,,,,,,0
END,END,0.2%,END,,END,,END,0
,,0.0%,,,,,,0
,,0.2%,,,,,,0
,,0.0%,,,,,,0
,,0.1%,,,,,,0
,,0.0%,,,,,,0
,,0.1%,,,,,,0
,,0.0%,,,,,,0
,,0.2%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.1%,,,,,,0
,,0.1%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.1%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.1%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.1%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,END,,,,,,END
