quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,20,,0.00,,0
,,0.0%,,28,,0.00,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,26,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,14,,0.00,,0
160,160,0.0%,160,24,160,0.00,160,0
,,0.0%,,24,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
170,170,0.0%,170,16,170,0.00,170,0
,,0.0%,,36,,0.00,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,12,,0.00,,0
180,180,0.0%,180,16,180,0.00,180,0
,,0.0%,,16,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,30,,0.00,,0
,,0.0%,,14,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.01,,0
190,190,0.0%,190,12,190,0.00,190,0
,,0.0%,,2,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,12,,0.00,,0
200,200,0.0%,200,6,200,0.01,200,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
210,210,0.0%,210,10,210,0.00,210,0
,,,,,,0.00,,
,,0.0%,,12,,,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
220,220,0.0%,220,2,220,0.00,220,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.00,,0
230,230,0.0%,230,6,230,0.00,230,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
240,240,0.0%,240,6,240,0.01,240,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
250,250,0.0%,250,12,250,0.00,250,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,2,,0.00,,0
260,260,0.0%,260,12,260,0.00,260,0
,,0.0%,,6,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
270,270,0.0%,270,4,270,0.00,270,0
,,0.0%,,20,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,38,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,14,,0.00,,0
280,280,0.0%,280,12,280,0.01,280,0
,,0.0%,,12,,0.00,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,28,,0.00,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,20,,0.02,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,12,,0.00,,0
290,290,0.0%,290,4,290,0.00,290,0
,,0.0%,,36,,0.00,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,36,,0.01,,0
END,END,0.0%,END,4,END,0.01,END,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,36,,0.00,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,END,,0.00,,0
,,0.0%,,,,END,,END
,,END,,,,,,
