quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
110,110,0.0%,110,1,110,0.00,110,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.1%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
120,120,0.0%,120,1,120,0.00,120,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,,,0
,,,,,,,,
130,130,,130,,130,,130,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
140,140,,140,,140,,140,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
150,150,,150,,150,0.00,150,
,,,,,,0.00,,
,,,,,,0.00,,
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
160,160,0.0%,160,1,160,0.00,160,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
170,170,0.0%,170,1,170,0.00,170,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.1%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
180,180,0.0%,180,2,180,0.00,180,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
190,190,0.2%,190,4,190,0.00,190,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
200,200,0.0%,200,2,200,0.00,200,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
,,0.0%,,2,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,,,0
,,0.0%,,2,,0.01,,0
210,210,0.0%,210,2,210,0.01,210,0
,,,,,,0.01,,0
,,0.0%,,2,,0.00,,
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
,,0.0%,,2,,0.01,,0
,,0.1%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.1%,,2,,0.00,,0
,,0.0%,,2,,0.01,,0
220,220,0.0%,220,2,220,0.00,220,0
,,0.0%,,1,,0.01,,0
,,0.0%,,2,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.1%,,1,,0.00,,0
,,0.1%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
230,230,0.0%,230,1,230,0.01,230,0
,,0.1%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.1%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.1%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.1%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
240,240,0.1%,240,1,240,0.00,240,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
250,250,0.0%,250,1,250,0.00,250,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
260,260,0.0%,260,1,260,0.00,260,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,2,,0.00,,0
270,270,0.0%,270,1,270,0.00,270,
,,0.0%,,1,,,,0
,,,,,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
280,280,0.0%,280,1,280,0.01,280,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.1%,,2,,0.00,,0
,,0.0%,,2,,0.05,,0
,,0.0%,,2,,0.00,,0
,,1.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
290,290,0.0%,290,2,290,0.00,290,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
END,END,0.0%,END,2,END,0.00,END,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,END
,,0.0%,,2,,0.00,,
,,0.0%,,2,,END,,
,,0.0%,,2,,,,
,,END,,END,,,,
