quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
120,120,0.0%,120,3,120,0.00,120,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
130,130,,130,,130,,130,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
140,140,,140,,140,,140,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
150,150,,150,2,150,0.00,150,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,3,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
160,160,0.3%,160,5,160,0.02,160,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
170,170,0.0%,170,5,170,0.00,170,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
180,180,0.0%,180,5,180,0.00,180,0
,,0.0%,,5,,0.00,,0
,,0.1%,,10,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.1%,,10,,0.00,,0
,,0.0%,,5,,0.00,,0
190,190,0.0%,190,5,190,0.00,190,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
200,200,0.0%,200,5,200,0.00,200,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.01,,0
,,,,,,,,
210,210,0.0%,210,5,210,0.00,210,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
220,220,0.0%,220,10,220,0.00,220,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
230,230,0.0%,230,5,230,0.00,230,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
240,240,0.0%,240,5,240,0.00,240,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
250,250,0.0%,250,5,250,0.00,250,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
260,260,0.0%,260,5,260,0.00,260,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.01,,0
,,0.1%,,10,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,,,,,,,
270,270,0.0%,270,5,270,0.00,270,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
,,0.0%,,5,,0.00,,0
280,280,0.0%,280,5,280,0.00,280,0
,,0.0%,,5,,0.00,,0
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
290,290,,290,,290,,290,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
END,END,,END,,END,,END,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,END,,END,,END,,END
